F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,Label
0.8025688882180295,0.7440994493606038,0.6673503801159807,0.6732271911487016,0.7843745510831239,0.6410369983035775,0.6372358912336773,0.6255934874045876,0.778804529867961,0.7636674374689806,0.58588782565643,0.7152210000816861,0.7290620429211997,0.8184799185519096,0.6592707508750135,0.6474555335391414,0.7523435806078723,0.6469219139051597,0.766481064475442,0.7232455467744281,0.5268417166313432,0.6746698525334064,0.7211185428200174,0.77076834075842,0.6497866254846172,0.6178826104614152,0.6145928329111839,0.7190958705817689,0.7029648308144233,0.6304768491104105,0.7446670364534675,0.7205679658570358,0.6418235633993098,0.6420990703486977,0.8734255021522791,0.48502382962382173,0.5469724782634882,0.6791383070281654,0.7983896180327148,0.6131471051274353,0.7578931692591451,0.5236854021787354,0.6743044617936474,0.7300571237303469,0.7860500141611519,0.760030575610128,0.5116965707375221,0.7010235110496955,0.6281620380392067,0.6893366173988016,0.6685042994298782,0.7692201515513751,0.6970358456543729,0.7243311603817812,0.7061188336159322,0.4781634522736282,0.7037656949016763,0.6960846625056152,0.7487186639481779,0.7463963088476128,M
0.7370795707052755,0.7178008615311187,0.5569587803464371,0.6162681481793977,0.6592267254757124,0.7115465660376148,0.8355314950871628,0.9166288856253244,0.6881928365710097,0.6564539016308722,0.7149599710627152,0.7278561651092512,0.8854551215248473,0.555583731325097,0.7707964422115531,0.8153522957579882,0.6084987885333324,0.8301357090685417,0.5994656653918735,0.5515832345104037,0.6768800882138517,0.7765650578963716,0.5094034284117112,0.5263241600125328,0.8073572151633533,0.6846268526742632,0.7376293586377087,0.7585365865849971,0.5530890325447045,0.6417507977762316,0.6959768712975919,0.6106321660994599,0.6604807299846733,0.7929934643895266,0.49422612740297023,0.7162029903762217,0.5953782373185318,0.6717512147843108,0.6745920051398405,0.7109122848623798,0.692636950270713,0.7301153185913964,0.7616659681000049,0.5430105511384788,0.6651146361201734,0.6211888412183579,0.5266324403677412,0.6014821949191632,0.8020987182422854,0.6745610823846705,0.7513673668779138,0.743197948246524,0.609547097684028,0.7538472135205395,0.5896513144010307,0.7724926893592456,0.6405044322859259,0.5666217155139608,0.7140469547339292,0.6293874718159888,M
0.7244430122923509,0.6144612710398606,0.6897174926753709,0.7797976081946745,0.6421800971509388,0.7010715063217022,0.8035250411593035,0.6967780177122468,0.5463478318092557,0.4726107049865914,0.5858120940361787,0.8183015034248677,0.6739468832644904,0.7347220736432072,0.8296605836398491,0.5753930475425191,0.9663835714608507,0.6895403533805403,0.7535815879950871,0.6294665608206765,0.6034287465320899,0.7025200890316625,0.6389919074772492,0.7091448557453899,0.48705622791365627,0.5626013596001236,0.6482731296084286,0.586189987210083,1.0,0.718257723800854,0.7267017532884273,0.5907906539795181,0.6302812086311668,0.6496434304054686,0.8147060223760899,0.5581649562321099,0.665747465562078,0.7441441188515507,0.46889040293395345,0.5337961719566399,0.5596164771227398,0.6814998008287806,0.6544209013760641,0.7930042053908999,0.47801957610606516,0.6585311203955655,0.8175437571109521,0.5425769611043706,0.6884210230122394,0.7750661492626588,0.8407435057316219,0.5746064654078211,0.7372323574534532,0.70409127534123,0.5961691183642341,0.5767794056881925,0.5735252536922069,1.0,0.8179532435671805,0.7068569247746749,M
0.2784044350613727,0.24587574497528186,0.41299201787610945,0.13159283361412383,0.38892598914444626,0.1255742319311018,0.35372156376099617,0.21622697657875717,0.35663222641683406,0.28786409919838357,0.1567646644111209,0.4358618539843817,0.37766463098556435,0.3503175456998856,0.2359630255612135,0.38110846134524656,0.17167483784017573,0.07723538774926691,0.14376741308077987,0.2078011963673585,0.2245163115909467,0.25651564311539105,0.2609566765380363,0.2350161717708968,0.08836852278338234,0.3192123367610648,0.2735325246548665,0.23036564154526162,0.4398021291372694,0.27578346354446354,0.3058531732456175,0.3795850151783132,0.15101391577725057,0.2977389946332098,0.3792547854016627,0.29086710973010876,0.16966574133144083,0.2517524555054726,0.3188986645743648,0.08931221098508668,0.16473390048987557,0.49735368959351095,0.3484590227684912,0.44834705607162806,0.38663177015078826,0.339398364317413,0.26909207610564934,0.3381213874384817,0.44499641908623555,0.38255389231674297,0.31668103048467794,0.2827652930800356,0.34983235874708635,0.2467957392709429,0.3498474410414452,0.23020445090039504,0.2646079112514576,0.19722945337834996,0.25602369559056715,0.23162723415137543,R
0.7629298615035295,0.7711141088461952,0.40134998431433255,1.0,0.571658279279112,0.7716894975156676,0.6547386098035035,0.7330480743462199,0.6375547934229349,0.8473584553653369,0.5565897376169966,0.8033730897385027,0.5086591054636929,0.7096771737132738,0.5613171782575593,0.771318756438212,0.7342105121274162,0.7525069471784189,0.6730311914295765,0.6735139496435281,0.686465308521957,0.582599619430663,0.9575907095720708,0.6203345934586726,0.6599790596409351,0.7320789714083034,0.6552028720549085,0.7285563802473388,0.5148690432477973,0.6963657116633069,0.6060126167778286,0.7402027014733065,0.8528567501026977,0.8892080803552169,0.6547561052898087,0.44922357097972504,0.7327705440572957,0.6627432361820277,0.6062329589997073,0.7258120749752581,0.7210014903721039,0.7715091741967022,0.649326945592323,0.6398019534684706,0.6370659796036714,0.632217475018223,0.7675980131459016,0.6202397450463564,0.5567695946932243,0.7490954858921802,0.7447087018036153,0.891257672010599,0.9481724875274958,0.8519239538043375,0.7671320672580119,0.6979892378011168,0.6239105680643843,0.9224976662650914,0.7390519547824032,0.8451832700915587,M
0.4484896830410394,0.25459548927787634,0.4187589949396525,0.6139113997281345,0.21266639461856218,0.3342384899871297,0.28683963617440805,0.503088155492283,0.27193460725149,0.3248691477518086,0.3226868319511327,0.28996012300521584,0.3755473767866845,0.30933964004550446,0.3481851738045081,0.3213602704856964,0.23954622742893614,0.273103794027479,0.355542285274296,0.35513603019033463,0.4245009048811695,0.4859244147838669,0.24789311227589908,0.3134874158279639,0.28065941904481934,0.18926923626011233,0.35645551388044217,0.37778371640058556,0.1923008773813485,0.26255006608246806,0.2527910477570656,0.14915752967748316,0.2963622669834877,0.18547583235614307,0.3158993691255326,0.32691215249597905,0.33930227833047255,0.34413221777298797,0.4530940716597535,0.2191353859184409,0.2241518183982763,0.3655163897176142,0.2868018474684286,0.4125326607058277,0.35616887923660445,0.4918111328292861,0.29086715502273086,0.15179604280134154,0.3340661419979146,0.29283258420859215,0.35344874865145703,0.3662607186675204,0.2465451484904077,0.19909943414748446,0.28540566499876135,0.06188084642255437,0.30806672587862177,0.2592561924863836,0.38616750444926806,0.10141514664568846,R
0.6596486212049641,0.5065767367964222,0.6999120462009208,0.7045224998104606,0.8416529553228603,0.6825292257549056,0.6878624666124653,0.6553892176484961,0.7528776167340845,0.7257096255644092,0.7430106912527293,0.9141338097783004,0.5511576132773146,0.4263470935380968,0.7712563905713229,0.695346698317697,0.6426526367734882,0.8012568335707345,0.717016994350456,0.6593343550217757,0.7893193364371797,0.7751679156134733,0.7651164948060947,0.5727711054452103,0.6177846384722048,0.7294234999274214,0.7472260624073566,0.8404250947785714,0.6424645743736328,0.6997017347975146,0.8171121024409066,0.6861037846977525,0.7165529480134707,0.6955850697316202,0.7569829691783921,0.7505101683222671,0.5393182240073143,0.7646200885106137,0.8677051551228422,0.561307109255486,0.7339970008560551,0.7577695948715921,0.5679730940786504,0.6237653664261618,0.631838355765389,0.721732897032666,0.563571318175506,0.6313892302838577,0.736357919238619,0.7861278105150474,0.7030934641556665,0.5948709703471873,0.6726643668622316,0.7202626436542797,0.8522194461123367,0.7424836035188832,0.90860729975107,0.7827499344579739,0.8214975523654847,0.6348586304057757,M
0.24757747237383965,0.41012451800493094,0.21629631623067994,0.3390201130025005,0.26606222593365136,0.21310068694361436,0.2722581794835017,0.23391719096548536,0.36587309325269124,0.2905447905522243,0.43692189067654774,0.20485888454240775,0.08031300959182924,0.33947588157624625,0.4722639519831539,0.3488795737662674,0.2057590902956692,0.19770797537626786,0.5025833224222961,0.2620619554497365,0.19850942182371256,0.41904197203597815,0.2852766851777083,0.09726466572240436,0.5082897138136739,0.35844064903220274,0.14883273576166245,0.43957919052639416,0.1952166839833749,0.1891971698075096,0.21082539770850023,0.4939507429157319,0.504541645402205,0.24520583891068143,0.47056190377844653,0.0712995150640025,0.3914056753502016,0.4364172270398625,0.4506441294691678,0.3076897424481867,0.35660777808112865,0.22828856557535304,0.302514783657666,0.2835784173722991,0.27782812287602554,0.4134656609125006,0.32149494354984864,0.46931722937926945,0.3247975905777148,0.5191312582769176,0.42272100264567664,0.2913199403367531,0.3174597317767443,0.2160013375534715,0.31602067774364234,0.20174809377373265,0.433036963694016,0.2656391798884948,0.3355648213367626,0.07187058144789865,R
0.2544844539551838,0.285641744466969,0.3438054302222376,0.2974490380645251,0.33338759810280205,0.16768100551146178,0.1418657127756789,0.18168678236977492,0.4571194440849744,0.1732101141970969,0.22113949956015436,0.3105153478286825,0.1408377056507317,0.21276551726268278,0.36767817963674293,0.2561957599843023,0.4683486232734603,0.1301443931409651,0.26543968100856363,0.2562221895515228,0.2991065845642934,0.1773236402554548,0.24195221218231966,0.3789123430654066,0.2730598689120401,0.19302720947932278,0.5080050259899398,0.30490998106670436,0.36133439566185205,0.3764144312535148,0.2929242177215591,0.22102563621193155,0.3199197675907448,0.22998883698483058,0.3371568796614694,0.2835759660007304,0.40294150096736836,0.18584995409900995,0.3718516923109895,0.3613780268430649,0.27609767102017735,0.373019554406996,0.3418892868422754,0.3667151779369048,0.3603516110130702,0.3050120372343166,0.24037957025962675,0.2392244790100304,0.2785353579552368,0.38431433523124975,0.36322488819271015,0.40059814772731706,0.4106278220434033,0.27830066517512786,0.49624216767717033,0.2896019951223298,0.250610353825509,0.3333332980193997,0.3483711970960847,0.22584399605950062,R
0.33286440258048083,0.2426180086089881,0.37831556560131746,0.24311230248026308,0.4408619493445919,0.28742537025042275,0.36712701367053535,0.37460239529828165,0.2372459997255927,0.09465134513441112,0.33607557546638345,0.30722883471248696,0.35558260275751274,0.2773472527617162,0.2569572301199284,0.50084730109817,0.15276459384892221,0.37339504783642385,0.24253981418166087,0.2664221382259578,0.26828971674260343,0.21965657258287427,0.35712242102362396,0.4390643595949957,0.34700136612466614,0.3103381996212095,0.20135595009007534,0.3516825265824451,0.5156349631729299,0.26193053762049073,0.26240164206481337,0.24389108690190026,0.25105857655055797,0.025470044632761535,0.34050353858557125,0.21544478236453862,0.13897368812081995,0.3753189949732549,0.1917982214958064,0.2661330946116242,0.446644239118858,0.15907842019754864,0.14674017654022378,0.3269306189562338,0.41494873640103686,0.1425658282268037,0.3407689736837177,0.35809995399616923,0.09408395163076794,0.379850133790722,0.38766058798421793,0.2688214426743975,0.42523463622980084,0.41364555743248455,0.3103117925717205,0.2548554609675066,0.2027172107417043,0.29624364906338085,0.3569758919704179,0.26758231389593584,R
0.8059522128783387,0.6348018205502611,0.8758969518234622,0.8896435551880952,0.7577970749770394,0.4771096868159844,0.6157106790078958,0.5466902921680228,0.6852382777941706,0.636243084185074,0.7443050969668017,0.5758014903386828,0.4638916224240611,0.7973372517250239,0.804895654248969,0.46914531045911056,0.6459874827266339,0.659223449114852,0.6400172299726069,0.8281447655624709,0.715133587711367,0.5221383240091644,0.7717513576825182,0.7127040767343128,0.7067060066188988,0.7659940136438216,0.5071003423755115,0.6976928776527823,0.7511039672384011,0.6417441595945585,0.6545152896788411,0.6550969845227225,0.788341411339296,0.5906918964069356,0.6795112645922444,0.6511238432927143,0.8434928166968584,0.7120474506248443,0.6975655306504677,0.4902697972195573,0.5637272208447713,0.7722825302158394,0.6804619169961179,0.7607692363628135,0.7803934036048621,0.8189829527384078,0.5868639541096503,0.8750529209155337,0.7341038273495955,0.7439234019119766,0.5176354268062247,0.7623533279061045,0.615894017155087,0.7120259353441876,0.8854814007355897,0.7388522861666131,0.7211219254161696,0.7407881907596026,0.6253923142976561,0.5446744550317759,M
0.32629461875550386,0.0815644645968647,0.3297750080569369,0.23729105638744802,0.14111634788268013,0.3956542887023051,0.22364448428349498,0.3262362537130818,0.3919820539622981,0.2757533640711437,0.3251207459925725,0.2319200552927495,0.41039231897638007,0.2818253808990042,0.3537475224491473,0.45053947100089975,0.11485110787424802,0.23148147638010266,0.2827220083570601,0.31276145590095683,0.3615386936387299,0.42208113552833937,0.22545900270351682,0.2798290851719487,0.41217829168504116,0.33380176497293096,0.129938342900965,0.12166578506970321,0.2510982275663497,0.3552004587066955,0.35333354450189514,0.21068412884450727,0.3663583369562944,0.32519313197929123,0.19186696932761965,0.239856531584499,0.1055391370398448,0.1809062018757041,0.11162460561889914,0.14532464866522302,0.467931765094459,0.2599929064504611,0.12260561513246698,0.3418736439011638,0.3289895715257294,0.319291225293222,0.21267868747882568,0.36227290530196843,0.1902196242140765,0.3793647226698399,0.3884606715932083,0.29357581335709093,0.15356816351401217,0.3802495701242167,0.241643719270796,0.3274359372228009,0.3690772050580504,0.21903417820122584,0.5145699042226684,0.2956122611724624,R
0.26399607312430173,0.22719229021446785,0.3373348559711398,0.33123782104665717,0.41927351654164147,0.1742131844091112,0.37313802525749923,0.35904220612514637,0.2857853463059454,0.33386873179216897,0.40294574815983575,0.38723153800284504,0.18569806879262712,0.38201581867554846,0.29353113949674814,0.3072874098015515,0.30731969910016943,0.284975701120174,0.4191707497107065,0.2916282040150788,0.18804538716168312,0.2606470144030271,0.31786947168104757,0.42292147842970507,0.3603094684948833,0.2149464721252956,0.5485189916678892,0.326477531097798,0.42753907379990147,0.2848285566422771,0.35333592447054496,0.38394685045184046,0.4218194711754256,0.4057368305378225,0.3872197000072978,0.26849132688058913,0.24282539580439386,0.33326075103241976,0.39331280723410694,0.2777279299223393,0.40651719657143864,0.4452616745486179,0.208367908092658,0.21630792962037199,0.28596249410946634,0.33076126681891965,0.24754329862329488,0.4352202678867144,0.3424066861518451,0.30394470482407393,0.15640904761314722,0.16841841835724927,0.3281009250281806,0.08674043738451637,0.4012637409644072,0.284184615562768,0.6243092969594733,0.530791625061611,0.2818550930752483,0.2893662997468685,R
0.3454540698843026,0.2601256681557183,0.26997817816516284,0.40960025156241353,0.32889375492017564,0.20177231433022141,0.43091220422528986,0.2225884717871659,0.1872618117071182,0.21231046205721882,0.3306386338859545,0.397272417162837,0.3254700295345148,0.24431428749280193,0.21920742468870447,0.3771120586275005,0.2907291126657125,0.33410043665932115,0.2859729382902759,0.3299441053033896,0.3390247928202696,0.5425374576346179,0.3402487839389919,0.2612610520837713,0.31756126970678933,0.2050366419259062,0.20415733288629306,0.4249676852377935,0.33041602949433496,0.41190085084884076,0.13750839907082527,0.20244713928650487,0.32982281255371937,0.21756403470856497,0.15760271323808941,0.19210892364707444,0.26788361623446416,0.34131019927709794,0.47151589994906973,0.1947407274856317,0.19991013929715212,0.1549062033714327,0.35731145555407423,0.31248098947110853,0.20351669307003173,0.21691772644345148,0.2876071311193609,0.29326418037390545,0.1960319704539815,0.31771877785766806,0.1623743047560409,0.30490130402312776,0.2822422764274941,0.34011091347203565,0.4211279156440449,0.26293235191535363,0.3000399027068312,0.10193196746040406,0.4971720866038966,0.11394070534054906,R
